FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
202617;FAZENDA SAO LUIZ;-21.922129;-50.231466;valmir alves;PS-CBA;07-04-2026;10:15:02;07-04-2026;10:15:02;252.23399999999998;271.5168489059296;0.9289810227850339;249.95293226479976;17.544236204584852;4.01968043654499;42.38127036621071;292.33420263101044;271.51684890592963;85.50245917693556;6.00143125460058;14.497540823064456;1.3750291277475675;02/07/2026 08:31
