FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
202806;FAZENDA SAO FRANCISCO II;-21.90436;-50.181638;valmir alves;PS-CBA;06-03-2026;09:04:04;06-03-2026;10:13:28;261.383;277.33670396465294;0.9424753242661805;249.32987236528672;19.35639690154431;8.650434697821916;77.72108474247418;327.0509571077609;277.33670396465294;76.23578740457083;5.918465144612471;23.764212595429175;2.644980700965098;03/07/2026 08:04
