FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
207748;FAZENDA SANTO ANTONIO DO PEROBAL;-21.639791;-50.344925;valmir alves;PS-CBA;25-03-2026;11:53:24;25-03-2026;11:53:24;192.181;202.51259010230828;0.948982973863063;184.2395340623482;13.697206305768471;4.575849734191591;41.445701511536065;225.68523557388428;202.51259010230828;81.63561678895574;6.069163661033693;18.364383211044245;2.0275361489890464;02/07/2026 16:50
