FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
302515;FAZENDA SANTA HELENA;-21.546596;-50.387935;valmir alves;PS-CBA;17-04-2026;11:32:17;17-04-2026;11:32:17;43.055;45.00095347147073;0.9567575057558635;41.021844720753855;3.292277201806912;0.6868315489099672;15.999850109412245;57.0216948301661;45.00095347147073;71.94076718156776;5.7737273709816215;28.05923281843224;1.2045091801561356;30/06/2026 14:13
