FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
100474;FAZENDA POUSO ALEGRE;-21.804885;-50.213549;valmir alves;PS-CBA;28-02-2026;09:00:52;28-02-2026;09:00:52;99.05799999999999;101.03519980080911;0.9804305845417521;91.51848870422744;4.144786351488541;5.371924745093136;8.590983858354083;100.10947256258152;101.03519980080912;91.41841062744228;4.1402539094365;8.58158937255772;5.366050392219359;02/07/2026 15:57
