FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
301053;SITIO OKAWA;-21.647087;-50.537993;valmir alves;PS-CBA;06-05-2026;09:33:39;06-05-2026;09:33:39;31.53;33.49800137593042;0.9412501852321105;31.005049683307472;2.116284108545141;0.3766675840778041;13.494147038195152;44.49919672150263;33.498001375930414;69.67552667827238;4.755780473499027;30.324473321727613;0.8464592887713703;22/06/2026 11:39
