FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
201150;SITIO UNIAO;-21.513597;-50.298425;valmir alves;PS-CBA;03-04-2026;12:26:12;03-04-2026;12:26:12;11.977;12.699944565666302;0.9430749825774242;11.501095497453203;0.9899887234520666;0.2088603447610316;4.230907263507583;15.732002760960786;12.699944565666302;73.10636587220385;6.292833395050879;26.893634127796158;1.3276144680022677;30/06/2026 15:01
