FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
301769;SITIO CANTARELLI;-21.471472;-50.315594;valmir alves;PS-CBA;28-04-2026;13:28:51;28-04-2026;13:28:51;66.044;69.68309095106098;0.9477765566740324;64.93673207872861;4.624454832613073;0.12190403971930411;18.173465308000722;83.11019738672934;69.68309095106099;78.13329064370315;5.564244795490625;21.866709356296845;0.14667759619443427;30/06/2026 12:53
