FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
200395;SITIO FUJIKURA;-21.587292;-50.463254;valmir alves;PS-CBA;02-04-2026;11:39:25;02-04-2026;11:39:25;4.115;5.397750004841485;0.7623546841385895;4.483365642026836;0.0753911369045005;0.8389932259101475;10.558546589300995;15.041912231327832;5.397750004841485;29.805822378682134;0.501207132079146;70.19417762131786;5.577703240168986;30/06/2026 14:52
