FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
301674;FAZENDA CACHOEIRA;-21.752503;-50.263371;valmir alves;PS-CBA;26-05-2026;10:08:05;26-05-2026;10:08:05;251.624;270.7150529821364;0.9294791598330656;246.17081866201283;19.027239740811204;5.516994579312406;61.87874183753576;308.0495604995486;270.7150529821364;79.91273166006468;6.176681346324819;20.08726833993533;1.7909438242228854;22/06/2026 12:23
