FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
307868;SITIO SAO JOSE;-21.516845;-50.371959;valmir alves;PS-CBA;03-04-2026;12:26:12;03-04-2026;12:26:12;4.327;4.593451778060739;0.941993126098903;4.392037696078827;0.20141408198191293;0.0;4.158293051556647;8.550330747635474;4.593451778060739;51.36687486964653;2.3556291320965848;48.63312513035346;0.0;30/06/2026 14:23
