FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
307769;FAZENDA MARANATA I E II;-22.002416;-50.100121;valmir alves;PS-CBA;06-04-2026;10:56:53;06-04-2026;10:56:53;219.853;232.6114348535255;0.9451512997993438;215.4825893788791;15.923222234572085;1.2056232400743063;44.68748013426557;260.17006951314465;232.6114348535255;82.82374286254792;6.1203128647231235;17.17625713745209;0.4633981312033259;30/06/2026 13:45
