FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
308057;SITIO BOA VISTA;-21.577085;-50.398187;valmir alves;PS-CBA;05-06-2026;11:18:23;05-06-2026;11:18:23;33.683;36.610952962609424;0.9200252185295551;31.533477859262504;2.924435447271503;2.153039656075416;7.839791350138282;39.37326920940079;36.610952962609424;80.08854355363904;7.427464129834722;19.911456446360944;5.468277588596465;18/06/2026 09:53
