FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
305680;SITIO BOA ESPERANCA;-21.456078;-50.261367;valmir alves;PS-CBA;28-04-2026;14:24:56;28-04-2026;14:24:56;28.661;30.430390130181763;0.9418545039149259;28.290416395554143;2.1399737346276195;0.0;31.71828521039591;60.00870160595005;30.430390130181763;47.14385687149921;3.56610571026825;52.85614312850079;0.0;30/06/2026 12:49
