FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
201039;FAZENDA GUARANI;-21.566663;-50.415572;valmir alves;PS-CBA;16-03-2026;13:05:55;16-03-2026;13:05:55;231.838;245.64961443305873;0.9437751430429275;219.821383075479;20.280503032051914;5.5477283255277925;23.422106372741062;243.24348944822006;245.6496144330587;90.37092157086202;8.337531696349506;9.629078429137975;2.2807304475496575;02/07/2026 15:38
