FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
200365;FAZENDA SAN MIGUEL;-21.470123;-50.343205;valmir alves;PS-CBA;17-03-2026;11:32:48;17-03-2026;11:32:48;99.836;105.74966998971752;0.9440785962708675;96.31468711806986;6.8884312950187025;2.5465515766289655;18.576921011085766;114.89160812915563;105.74966998971753;83.8309156660054;5.9955913292423055;16.169084333994597;2.216481793662645;02/07/2026 16:31
