FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
306800;SITIO BOM JESUS;-21.971259;-50.109202;valmir alves;PS-CBA;08-06-2026;09:43:08;08-06-2026;09:43:08;89.242;95.16296346771881;0.9377807998830625;88.66208302170043;6.357621041756917;0.14325940426146336;22.64732135009577;111.30940437179619;95.1629634677188;79.65372155397662;5.711665674286749;20.346278446023376;0.12870377401620767;18/06/2026 09:49
