FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
308095;FAZENDA BOA ESPERANÇA;-21.642422;-50.484337;valmir alves;PS-CBA;17-04-2026;09:16:36;17-04-2026;09:16:36;15.289;16.05756302597267;0.9521370070458675;14.868300922305291;1.167540200247341;0.021721903420037957;9.814939022209273;24.683239944514565;16.05756302597267;60.236423401983416;4.730092981601499;39.76357659801658;0.08800264255772988;30/06/2026 12:51
