FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
200526;FAZENDA SANTA RITA DE CASSIA;-21.785247;-50.122115;valmir alves;PS-CBA;21-03-2026;09:16:36;21-03-2026;09:16:36;229.521;244.03137529097674;0.9405388947479604;224.8184948047809;17.0185241684818;2.1943563177140484;10.94330840817746;235.76180321295837;244.03137529097674;95.35832002510915;7.218524772271675;4.641679974890849;0.9307514142704174;02/07/2026 16:44
