FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
300126;FAZENDA NOVA PROMISSAO;-21.555275;-50.40787;valmir alves;PS-CBA;31-03-2026;10:50:13;31-03-2026;10:50:13;72.396;75.16116709420768;0.9632101628924709;68.15789231217612;5.657752637094223;1.3455221449373416;24.073803384726627;92.23169569690275;75.16116709420768;73.89855710358033;6.134282357430643;26.10144289641967;1.4588500566649842;02/07/2026 15:52
