FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
200085;FAZENDA COROADOS;-21.59744;-50.391114;valmir alves;PS-CBA;05-06-2026;09:49:09;05-06-2026;09:49:09;163.525;174.4809006390991;0.9372085964769258;157.36896488992846;13.16189988857281;3.950035860597825;30.014449581081095;187.38341447100956;174.4809006390991;83.98233394037939;7.024047419420416;16.0176660596206;2.1079965223971;18/06/2026 09:48
