FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
302342;SITIO NOSSA SENHORA APARECIDA;-21.523986;-50.467965;valmir alves;PS-CBA;01-06-2026;13:53:20;01-06-2026;13:53:20;18.771;20.13946336309883;0.9320506540603143;18.656940611845627;1.442447334134813;0.040075417118391826;14.927056205028599;33.583996816874226;20.13946336309883;55.55306806863285;4.295043684050308;44.44693193136715;0.11932890935201612;18/06/2026 09:56
