FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
307403;FAZENDA IRACEMA;-21.61974;-50.463451;valmir alves;PS-CBA;27-03-2026;09:12:32;27-03-2026;09:12:32;104.823;111.04049611459136;0.9440069494270356;102.49238607956232;7.530686825588904;1.017423209440147;30.71488456134642;133.20727064090875;111.04049611459138;76.94203596127606;5.653360202754717;23.057964038723945;0.7637895473309775;03/07/2026 08:19
