FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
306539;SITIO SAO MARTINHO;-21.59337;-50.253852;valmir alves;PS-CBA;26-03-2026;11:41:15;26-03-2026;11:41:15;32.168;34.06145381834366;0.9444106576177924;31.620195718866057;2.4412580994776065;0.0;17.37565806393068;48.995853782796736;34.061453818343665;64.53647253304612;4.9825809961388465;35.46352746695388;0.0;03/07/2026 07:41
