FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
306824;SITIO NOVA ESPERANCA;-21.651169;-50.528114;valmir alves;PS-CBA;06-05-2026;10:25:50;06-05-2026;10:25:50;29.205;31.340654982952366;0.93185672143374;28.337562478607918;2.424635918914047;0.5784565854304011;10.764378850945082;39.101941329553;31.340654982952366;72.47098613283062;6.200807009757141;27.529013867169382;1.4793551567047318;22/06/2026 12:04
