FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
200106;FAZENDA SAO BOM JESUS DOS PASSOS;-21.614056;-50.37584;valmir alves;PS-CBA;16-03-2026;15:42:27;16-03-2026;15:42:27;97.674;97.28570753128282;1.003991259133232;93.69163866219827;2.593096193205092;1.0009726758794444;7.631633873157662;101.32327253535594;97.28570753128281;92.46803455692307;2.559230597590748;7.531965443076924;0.9879000656341443;02/07/2026 15:53
