FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
202807;FAZENDA SAO JOSE;-21.948061;-50.065799;valmir alves;PS-CBA;19-03-2026;18:56:19;19-03-2026;18:56:19;387.124;409.3406737147607;0.945725711757044;372.27386586353913;31.710188620648825;5.356619230572764;63.53101347571077;435.8048793392499;409.3406737147607;85.42214268641646;7.276235334658611;14.577857313583543;1.2291324591625175;03/07/2026 07:36
