FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
207059;FAZENDA N G;-21.830154;-50.189425;valmir alves;PS-CBA;08-06-2026;09:43:08;08-06-2026;09:43:08;82.376;87.27342512340175;0.9438841191751447;76.94802839190866;6.22158835112189;4.103808380371191;28.447975465814093;105.39600385772276;87.27342512340175;73.00848758533874;5.903059056698772;26.991512414661255;3.8937039642518574;18/06/2026 11:31
