FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
303553;SITIO VALE DO RIO FEIO;-21.658271;-50.651736;valmir alves;PS-CBA;09-06-2026;09:53:21;09-06-2026;09:53:21;70.581;56.27508827059078;1.2542139367355813;52.073038030232944;4.170689365266562;0.0313608750912722;13.476247676689388;65.54928570692233;56.27508827059078;79.44104572406312;6.3626770609128345;20.558954275936873;0.04784319882826784;18/06/2026 11:24
