FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
306642;SITIO TUPINIQUINS;-21.378467;-50.49172;valmir alves;PS-CBA;03-04-2026;11:05:48;03-04-2026;11:05:48;83.999;89.02085738883069;0.943587856417784;82.09474909989142;6.444418647075518;0.4816896418637582;31.204134188777285;113.2988832886687;89.02085738883069;72.45856862571735;5.687980728509122;27.54143137428265;0.4251495053455069;30/06/2026 15:01
