FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
100543;FAZENDA SEMPRE VERDE;-21.517929;-50.242336;valmir alves;PS-CBA;02-06-2026;10:04:18;02-06-2026;10:04:18;102.202;108.78034250232419;0.9395263670714804;100.06485132087285;6.683567531394507;2.0319236500568234;42.88856769346219;142.95341901433505;108.78034250232417;69.99822180597063;4.675346401280751;30.00177819402936;1.4213886341907405;18/06/2026 10:22
