FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
200507;FAZENDA SAO JORGE;-21.829834;-50.296885;valmir alves;PS-CBA;20-04-2026;12:27:25;20-04-2026;12:27:25;254.862;269.7506758734846;0.9448057884367729;248.8060183243372;19.522252585082676;1.4224049640647187;47.83402745922148;296.64004578355866;269.75067587348457;83.87472354487053;6.581125125407697;16.125276455129477;0.47950537504385593;30/06/2026 13:32
