FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
200841;FAZENDA QUEIROZ;-21.844851;-50.230353;valmir alves;PS-CBA;08-06-2026;09:43:08;08-06-2026;09:43:08;21.997999999999998;23.558751401830648;0.933750673997546;21.102055465305043;1.8592458926459832;0.5974500438796203;2.5036450541864097;23.605700519491453;23.558751401830648;89.39389639329227;7.876258072116038;10.606103606707736;2.5309566364544027;18/06/2026 09:30
