FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
306184;SITIO SANTO ANTONIO;-21.555518;-50.135953;valmir alves;PS-CBA;14-05-2026;11:39:28;14-05-2026;11:39:28;70.682;55.155820256067955;1.2814966701945465;50.89960446982335;3.8706581456259497;0.38555764061865644;18.29795905845734;69.1975635282807;55.15582025606796;73.55693159488331;5.593633573592561;26.443068405116687;0.5571838385047777;22/06/2026 12:32
