FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
308051;SITIO NOSSA SENHORA DA CONCEIÇAO MONTESINA;-21.618801;-50.346268;valmir alves;PS-CBA;01-06-2026;12:55:48;01-06-2026;12:55:48;16.084;17.290039746568336;0.930246560201939;15.794444492468966;1.2952223124972824;0.2003729416020894;5.486349159476951;21.280793651945917;17.29003974656834;74.21924553563217;6.086344023070996;25.78075446436782;0.9415670528047589;18/06/2026 09:16
