FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
202431;FAZENDA SANTA ELISA;-21.544815;-50.26277;valmir alves;PS-CBA;17-03-2026;10:07:25;17-03-2026;10:07:25;152.388;160.30277451850148;0.9506260915179108;146.8762819768642;10.85048252297435;2.5760100186629504;13.728958185695634;160.60524016255982;160.30277451850148;91.45173708417012;6.755995328665376;8.54826291582989;1.6039389599340532;02/07/2026 16:33
