FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
207251;FAZENDA SANTA LUIZA;-21.600844;-50.454461;valmir alves;PS-CBA;04-03-2026;12:58:37;04-03-2026;12:58:37;99.374;104.99671525369494;0.9464486556545199;96.62724383892844;7.587072032500747;0.7823993822657674;21.345455237149206;117.97269907607765;104.99671525369494;81.90644496199577;6.431210010383872;18.093555038004222;0.6632037652721818;03/07/2026 08:07
