FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
202517;FAZENDA BOA ESPERANCA III;-21.79671;-50.200024;valmir alves;PS-CBA;16-03-2026;11:08:53;16-03-2026;11:08:53;119.617;118.72749280797706;1.0074920068720863;114.45163313110072;2.59885257724515;1.6770070996311803;6.314679233900299;120.76631236500101;118.72749280797706;94.77115835514215;2.1519681493548;5.228841644857859;1.3886381614126273;02/07/2026 15:21
