FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
301901;SITIO SANTA TEREZINHA;-21.513176;-50.210697;valmir alves;PS-CBA;14-05-2026;10:59:57;14-05-2026;10:59:57;19.237;20.428137032356215;0.9416913529378832;19.030572070451583;1.0218896890300941;0.3756752728745357;11.043626255636028;30.07419832608761;20.42813703235621;63.27873436261699;3.3978950259953047;36.72126563738301;1.2491613867846956;22/06/2026 10:26
