FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
303552;RECANTO SONHO MEU;-21.662436;-50.645561;valmir alves;PS-CBA;09-06-2026;09:53:21;09-06-2026;09:53:21;70.581;17.820787673892646;3.960599345639518;16.549721135520983;1.1326928361389361;0.13837370223273016;11.696673610013388;28.24639474553437;17.82078767389265;58.59056097110382;4.010043923633864;41.40943902889617;0.4898809334051611;18/06/2026 11:22
