FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
100453;FAZENDA MACUCO;-21.566567;-50.37038;valmir alves;PS-CBA;01-06-2026;10:44:27;01-06-2026;10:44:27;84.98400000000001;91.63736173460603;0.9273946607730257;82.78292671816503;7.269804123484341;1.5846308929566606;20.91527186304492;103.69819858120995;91.63736173460603;79.83063143891995;7.010540417238863;20.169368561080052;1.5281180528084841;18/06/2026 09:27
