FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
307766;FAZENDA RIO FEIO;-21.666114;-50.626815;valmir alves;PS-CBA;11-05-2026;11:49:07;11-05-2026;11:49:07;402.169;434.3582184403202;0.9258924613976357;387.74330257336186;34.073638630753464;12.541277236204817;46.54400707481372;434.28730964817555;434.3582184403201;89.28266932033544;7.845874810009339;10.717330679664554;2.88778349207688;22/06/2026 12:18
