FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
307747;FAZENDA OURO VERDE;-21.708728;-50.158579;valmir alves;PS-CBA;30-04-2026;12:13:58;30-04-2026;12:13:58;189.058;201.04378203203453;0.940382229627352;186.2913636761227;13.925219416870258;0.8271989390415658;44.287878594990424;230.57924227111312;201.04378203203453;80.79277294921583;6.03923374875918;19.20722705078418;0.3587482250761117;30/06/2026 14:07
