FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
100646;FAZENDA SAO SEBASTIAO;-21.758166;-50.275495;valmir alves;PS-CBA;01-04-2026;09:19:19;01-04-2026;09:19:19;283.611;297.7648384211582;0.9524663875822067;269.7032933458012;20.559049848327337;7.502495227029581;66.73187850735684;336.43517185315807;297.7648384211581;80.16501124428129;6.110850341563167;19.834988755718715;2.2299972935957335;30/06/2026 16:53
