FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
107383;FAZENDA GUARANI;-21.565537;-50.41594;valmir alves;PS-CBA;23-03-2026;11:08:08;23-03-2026;11:08:08;4.37;4.502399159431213;0.9705936424686215;4.11098582976574;0.36149387646936054;0.02991945319611233;1.0438330674443488;5.154818897210089;4.502399159431213;79.7503445172575;7.0127366970158675;20.24965548274249;0.5804171551459442;02/07/2026 15:40
