FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
307781;FAZENDA DAS PAINEIRAS;-21.677252;-50.5542;valmir alves;PS-CBA;06-05-2026;11:02:41;06-05-2026;11:02:41;73.649;78.39876675255239;0.9394152873916508;71.82950870766878;5.286407081481835;1.282850963401776;17.912325441003702;89.74183414867248;78.39876675255239;80.04016119023274;5.89068312636001;19.959838809767263;1.4294904662596009;22/06/2026 11:36
