FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
100640;SITIO ARARA;-21.579483;-50.461073;MY PILOT;TAIL NUMBER;02-04-2016;11:51:00;02-04-2016;11:51:00;25.0;26.81403037571325;0.9323477168372157;24.318914396936552;2.139413706000915;0.35570227277578476;8.284362920977912;32.60327731791446;26.81403037571325;74.59039825905504;6.561959048286766;25.409601740944982;1.0910015864581126;30/06/2026 17:01
