FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
306521;SITIO ICERI I E II;-21.58554;-50.283633;valmir alves;PS-CBA;03-04-2026;12:47:56;03-04-2026;12:47:56;26.352;27.436254514086933;0.9604809572848134;25.273006507829823;1.9392153273984212;0.22403267885868958;12.062123993204086;37.33513050103391;27.436254514086936;67.69229454582982;5.194076735166947;32.307705454170176;0.6000586467817101;30/06/2026 13:27
