FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
100543;FAZENDA SEMPRE VERDE;-21.517929;-50.242336;valmir alves;PS-CBA;02-06-2026;10:04:18;02-06-2026;10:04:18;102.202;108.78034250232419;0.9395263670714804;94.0135662330475;6.2793879218479836;1.9090458451045094;42.88856769346113;136.9021339265086;102.202;91.98799067831109;6.144094951026383;31.327902979572574;1.8679143706625208;17/06/2026 13:32
