FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
307167;FAZENDA SANTA ROSA DO AGUAPEI;-21.671985;-50.605776;valmir alves;PS-CBA;12-05-2026;11:46:59;12-05-2026;11:46:59;196.998;211.29351344200805;0.9323428665218745;188.03412692238908;14.85260083791636;8.40678568170264;17.245596192396054;205.27972311478513;211.29351344200808;91.59897727319472;7.235298553871934;8.401022726805282;4.095283038257931;22/06/2026 11:21
