FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
307116;FAZENDA SAO BRAZ;-21.535032;-50.308713;valmir alves;PS-CBA;17-03-2026;12:37:02;17-03-2026;12:37:02;202.223;213.36597555169183;0.9477752930246733;193.8744677797432;14.675432710967627;4.816075060981028;35.51672681750304;229.39119459724625;213.3659755516919;84.51696156870295;6.39755712364375;15.48303843129705;2.0995030212196486;03/07/2026 07:31
