FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
306490;SITIO SAO BENTO;-21.48053;-50.386084;valmir alves;PS-CBA;05-06-2026;12:02:14;05-06-2026;12:02:14;21.931;23.556272711132532;0.9310046741662811;21.56294932734623;1.9933233837863;0.0;18.506457116111488;40.06940644345772;23.556272711132532;53.81399736423321;4.974676594221817;46.18600263576678;0.0;18/06/2026 09:54
