FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
306850;SITIO MACUQUINHO;-21.575139;-50.357427;valmir alves;PS-CBA;03-04-2026;12:47:56;03-04-2026;12:47:56;12.989;13.576712967507998;0.956711689426261;12.679318860956288;0.8973941065517105;0.0;9.475596326398971;22.154915187355257;13.576712967507998;57.230274879106325;4.050541827683868;42.76972512089368;0.0;30/06/2026 13:44
