FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
306558;FAZENDA SANTANA;-21.551559;-50.110832;valmir alves;PS-CBA;31-03-2026;13:45:45;31-03-2026;13:45:45;135.574;142.93864416694277;0.9484768852407657;126.12634121263048;8.680142383762705;8.13216057054958;29.18240593814828;155.30874715077874;142.93864416694277;81.21006931450097;5.588959117245175;18.78993068549903;5.2361252793151545;02/07/2026 16:43
