FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
303378;SITIO SAO PEDRO;-21.526482;-50.240297;valmir alves;PS-CBA;14-05-2026;09:39:37;14-05-2026;09:39:37;19.419;20.88440292135556;0.9298326637886738;19.305361021124554;1.5760992359603048;0.0029426642706989886;11.184554392095222;30.489915413219776;20.88440292135556;63.317200980997676;5.169247649919494;36.682799019002324;0.00965127069333591;22/06/2026 10:44
