FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
307520;SITIO SAO VICENTE;-21.575206;-50.495505;valmir alves;PS-CBA;13-04-2026;13:43:46;13-04-2026;13:43:46;19.497;20.719759837909383;0.9409858102856873;19.188954597517537;1.5168052365756415;0.014000003816206233;15.735551609986945;34.92450620750448;20.719759837909386;54.94409708617232;4.343097158091572;45.0559029138277;0.04008647604929616;30/06/2026 14:50
