FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
200070;FAZENDA SANTA ROSA;-21.520539;-50.678473;valmir alves;PS-CBA;09-06-2026;11:09:23;09-06-2026;11:09:23;427.24600000000004;447.38782617472054;0.9549790472688132;400.70523312957846;31.20735451668682;15.475238528455339;62.28236726543077;462.9876003950092;447.3878261747206;86.5477245584346;6.740429871137262;13.452275441565398;3.3424736462169315;18/06/2026 10:21
