FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
307093;FAZENDA CARRILHO IV;-21.809766;-50.191966;valmir alves;PS-CBA;04-06-2026;09:48:11;04-06-2026;09:48:11;119.804;128.300403561466;0.933777265498658;118.6611882188892;9.198779362935621;0.44043597964117187;13.668305791306164;132.32949401019536;128.300403561466;89.67100577725093;6.951420340371663;10.328994222749076;0.33283281473685555;18/06/2026 10:12
