FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
308121;FAZENDA CONQUISTA;-21.873231;-50.209477;valmir alves;PS-CBA;22-06-2026;12:17:33;22-06-2026;12:17:33;40.249;43.50550229779126;0.9251473462942505;39.22086450665471;2.8421743617594073;1.4424634293771381;33.88791414864142;73.10877865529613;43.50550229779125;53.64727085864603;3.887596556851405;46.35272914135397;1.9730372410928565;25/06/2026 07:33
