FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
302624;SITIO SANTA HELENA;-21.46176;-50.522091;valmir alves;PS-CBA;01-06-2026;14:30:15;01-06-2026;14:30:15;52.895;57.895480509884635;0.9136291733681892;52.37571568077174;4.142359557128407;1.377405271984489;17.363547342002228;69.73926302277397;57.895480509884635;75.10219266823624;5.939781089707936;24.897807331763758;1.975078617528099;18/06/2026 10:15
