FAZENDA_COD;FAZENDA_NOME;LATITUDE;LONGITUDE;PILOTO;AERONAVE;DATA_INICIO;HORA_INICIO;DATA_FIM;HORA_FIM;SPRAYED_LOG_HA;AREA_GEO_APLICADA_HA;FATOR_AJUSTE;AREA_APLICADA_INTERNA_HA;AREA_SOBREPOSTA_HA;AREA_FORA_TALHAO_HA;AREA_NAO_APLICADA_HA;AREA_REF_TOTAL_HA;TOTAL_APLICADO_GERAL_HA;IDX_ACERTO_PERCENT;IDX_SOBREPOSICAO_PERCENT;IDX_FALHA_PERCENT;IDX_EXCEDENTE_PERCENT;DATA_PROCESSAMENTO
307825;SITIO SANTA IZABEL;-21.609408;-50.238873;valmir alves;PS-CBA;28-04-2026;11:47:51;28-04-2026;11:47:51;25.987;27.693582323331242;0.9383762525408825;25.878250139938864;1.8153321833923768;0.0;20.87210929550962;46.75035943544849;27.693582323331242;55.3541201660081;3.8830336393433162;44.645879833991884;0.0;30/06/2026 13:29
